"Date & Time","Usage [A]","Generation [kW]","L1 Voltage [V]","L2 Voltage [V]","CT1 Amperage [A]","CT2 Amperage [A]","CT3 Amperage [A]","CT4 Amperage [A]","Power Factor Circuit 1 []","Power Factor Circuit 2 []","Power Circuit 1 [kW]","Power Circuit 1* [kVA]","Power Circuit 2 [kW]","Power Circuit 2* [kVA]","Power Circuit 1 neutral [kW]","CT5 Amperage [A]","CT6 Amperage [A]","CT7 Amperage [A]","CT8 Amperage [A]","Shed Power [kW]","CT9 [A]","CT10 [A]","Control Fan Power [kW]","Control Fan Power* [kVA]"
2019-05-29 13:37:00,4.524083548,-0.000000000,238.479377994,240.078694736,3.741216844,4.288950204,2.419150115,2.038250097,0.320683349,0.366200017,0.332066667,1.033933333,0.450800000,1.231533333,0.312716667,2.281850108,6.546666978,2.011483429,3.131800149,0.640683333,57.770336077,57.790502745,18.536850000,27.651516667
2019-05-29 13:36:00,4.509583548,-0.000000000,238.503611328,240.084028070,3.752066845,4.297666871,2.348733445,1.913800091,0.323533349,0.354516684,0.319933333,0.987700000,0.437583333,1.234633333,0.290516667,2.212950105,6.466050307,2.026266763,3.129516815,0.641833333,57.861836082,57.887969416,18.585266667,27.698200000
2019-05-29 13:35:00,4.549133549,-0.000000000,238.219611315,239.783844722,3.757766845,4.298666871,2.541666787,2.015450096,0.318083348,0.357316684,0.330366667,1.038733333,0.461000000,1.290766667,0.326583333,2.329450111,6.635266982,2.186366771,3.210950153,0.640150000,57.911436084,57.961086086,18.610733333,27.693716667
2019-05-29 13:34:00,4.524266882,-0.000000000,238.935644682,240.544011425,3.736416844,4.289533537,2.593783457,2.020216763,0.313750015,0.365766684,0.329283333,1.047250000,0.458566667,1.254133333,0.334833333,2.346816778,6.637333649,2.051266764,3.176250151,0.642416667,58.040319423,58.059236091,18.672433333,27.833633333
2019-05-29 13:33:00,4.518033548,-0.000000000,239.625744715,241.207461457,3.712250176,4.274883536,2.609000124,2.026650096,0.326266682,0.366116684,0.344983333,1.062516667,0.460800000,1.256233333,0.334383333,2.391933447,6.648200316,2.036383430,3.185183485,0.642666667,58.553519448,58.621636118,18.960483333,28.170616667
2019-05-29 13:32:00,4.624350220,-0.000000000,239.513661376,241.052994783,3.715066843,4.275500203,2.727883463,2.248566773,0.334900016,0.394933352,0.388116667,1.158050000,0.521166667,1.319533333,0.368883333,2.569866789,6.841350325,2.267066774,3.221400153,0.643000000,58.849852795,58.956019467,19.125166667,28.306683333
2019-05-29 13:31:00,4.521433548,-0.000000000,238.303861319,239.850961392,3.728416844,4.270850203,2.503600119,2.080166765,0.324116682,0.367266684,0.344416667,1.060033333,0.448600000,1.220933333,0.326300000,2.352550112,6.512900309,1.983866761,3.119066815,0.636566667,58.843036128,58.940269466,19.135216667,28.159283333
2019-05-29 13:30:00,4.531500215,-0.000000000,237.516461281,239.071994689,3.741366844,4.269483536,2.522950120,2.058866764,0.323116682,0.372833351,0.340350000,1.051000000,0.449783333,1.207283333,0.326533333,2.350816778,6.595466980,1.924383425,3.137983482,0.633950000,58.701086121,58.802219460,19.080300000,28.000383333
2019-05-29 13:29:00,4.351933540,-0.000000000,237.930511301,239.436711373,3.575600170,4.103950195,2.199250104,1.859616755,0.354416684,0.358766684,0.344966667,0.972733333,0.431366667,1.205166667,0.258683333,2.214500105,6.388700303,1.952050093,3.093133480,0.597166667,58.604719450,58.700786121,19.020666667,27.998866667
2019-05-29 13:28:00,4.296066871,-0.000000000,237.727711291,239.246961364,3.531400168,4.053083526,2.293400109,1.783150085,0.376400018,0.356400017,0.367283333,0.973683333,0.397383333,1.113783333,0.258250000,2.297650109,6.306566966,1.637516744,3.028416811,0.587850000,58.384486106,58.462202777,18.898150000,27.866283333
2019-05-29 13:27:00,4.344350206,-0.000000000,237.854127964,239.427611372,3.650533507,4.185250199,2.138050102,1.768883417,0.334200016,0.340766683,0.310383333,0.920866667,0.383433333,1.118083333,0.248033333,2.088833433,6.389066970,1.598883409,3.081733480,0.621300000,58.589886116,58.660736120,18.997050000,27.980666667
2019-05-29 13:26:00,4.433350211,-0.000000000,237.089677928,238.618144667,3.706950176,4.232916868,2.135566768,2.059516764,0.294433347,0.383900018,0.296250000,0.987566667,0.430150000,1.122016667,0.286050000,2.092050099,6.504200309,1.653316745,3.059383479,0.626550000,58.219319432,58.329052770,18.827416667,27.721550000
2019-05-29 13:25:00,4.409433543,-0.000000000,236.742044578,238.308177986,3.746116845,4.263466869,1.937600092,1.532166739,0.318316682,0.379616685,0.258466667,0.803533333,0.404850000,1.065583333,0.202916667,1.849566755,6.461700307,1.476633403,3.004366809,0.630233333,58.408152774,58.510502779,18.918016667,27.771150000
2019-05-29 13:24:00,4.541266882,-0.000000000,237.306911271,238.770944674,3.766050179,4.292850204,1.937033425,1.744050083,0.369650018,0.377016685,0.336666667,0.908700000,0.438550000,1.161550000,0.215266667,2.072700098,6.449116973,1.822450087,3.053566812,0.634033333,58.653986119,58.840369461,19.072850000,27.968600000
2019-05-29 13:23:00,4.334866873,-0.000000000,238.688711337,240.180478075,3.772116846,4.318800205,1.847400088,1.686500080,0.258500012,0.321800015,0.224383333,0.824566667,0.338366667,1.054050000,0.218050000,1.758350084,6.059800288,1.430200068,2.968716808,0.643616667,58.719102789,58.893352797,19.091883333,28.160550000
2019-05-29 13:22:00,4.324183539,-0.000000000,239.262478031,240.772078103,3.785533513,4.342150206,1.821233420,1.621250077,0.243516678,0.339566683,0.193666667,0.786633333,0.344983333,1.014116667,0.213350000,1.656383412,6.078266955,1.301716728,2.918500139,0.648700000,57.651702738,57.815436079,18.508216667,27.714166667
2019-05-29 13:21:00,4.299316871,-0.000000000,239.354278035,240.896678109,3.790550180,4.349683540,1.615583410,1.453883402,0.257266679,0.327250016,0.185033333,0.718716667,0.323733333,0.988716667,0.168183333,1.538850073,5.893066947,1.259266726,2.853016802,0.650816667,58.273152768,58.372969439,18.815466667,28.009533333
2019-05-29 13:20:00,4.202100200,-0.000000000,238.556894664,240.103728071,3.800433514,4.346650206,1.376516732,1.258133393,0.199416676,0.302883348,0.123066667,0.607416667,0.278600000,0.920916667,0.125800000,1.279500061,5.784850275,1.027433382,2.814800134,0.646483333,58.549486114,58.676336120,18.978733333,28.055583333
2019-05-29 13:19:00,4.228666868,-0.000000000,236.973294589,238.508361329,3.823200182,4.344300206,1.479633404,1.091283385,0.262866679,0.277166680,0.153966667,0.580233333,0.251500000,0.908483333,0.109366667,1.348516731,5.764916940,0.980616713,2.834750135,0.639450000,58.555186115,58.671769453,18.995716667,27.869583333
2019-05-29 13:18:00,4.331733539,-0.000000000,236.762794579,238.306111319,3.833766849,4.352483540,1.589066742,1.332500063,0.263400013,0.327466682,0.180666667,0.670016667,0.317300000,0.965916667,0.149300000,1.488750071,6.132250291,1.117666720,2.943000140,0.639300000,58.425886108,58.556736115,18.937583333,27.787466667
2019-05-29 13:17:00,4.318416872,-0.000000000,236.801994581,238.347744654,3.678883508,4.187716866,1.712766748,1.514483405,0.326616682,0.366400017,0.255433333,0.778516667,0.384100000,1.049666667,0.170533333,1.761566750,6.311283633,1.432550068,2.980733475,0.604316667,58.509619446,58.604169450,18.974983333,27.823250000
2019-05-29 13:16:00,4.196816866,-0.000000000,239.357294702,240.913694776,3.596766838,4.144500197,1.615683410,1.487633404,0.328033349,0.345650016,0.253950000,0.770083333,0.346100000,1.001416667,0.155883333,1.718800082,6.068600288,1.271483394,2.893733471,0.604450000,58.562386115,58.625252785,18.966850000,28.141050000
2019-05-29 13:15:00,4.214900200,-0.000000000,240.077044736,241.687911480,3.730000177,4.296650204,1.631016744,1.334133397,0.255300012,0.315466682,0.174500000,0.681400000,0.310400000,0.984766667,0.155766667,1.494133404,6.009716952,1.163683389,2.918600139,0.641583333,58.723136123,58.760636124,19.036400000,28.299783333
2019-05-29 13:14:00,4.293700204,-0.000000000,239.734211387,241.354594797,3.776233513,4.343700206,1.609216743,1.343616730,0.285266680,0.321766682,0.198866667,0.693900000,0.318600000,0.989900000,0.150166667,1.540633407,5.953183616,1.221883391,2.887783470,0.646716667,58.928669466,58.926986132,19.139733333,28.349433333
2019-05-29 13:13:00,4.438883544,-0.000000000,240.343961416,241.942711492,3.757700178,4.335150206,1.641716745,1.395116733,0.290083347,0.393700019,0.212183333,0.722866667,0.469000000,1.115783333,0.158183333,1.601850076,6.443050306,1.723716749,2.899600138,0.651283333,59.208219479,59.260319481,19.287116667,28.567983333
2019-05-29 13:12:00,4.220650200,-0.000000000,240.423878086,242.121428167,3.784400180,4.363333541,1.896183423,1.792550085,0.238516678,0.339916683,0.119283333,0.788033333,0.316966667,0.933100000,0.255800000,1.474016737,5.924100281,1.049866717,2.811300134,0.654450000,59.239702814,59.219969479,19.279200000,28.581200000
2019-05-29 13:11:00,4.262416869,-0.000000000,240.103978071,241.728894815,3.803683514,4.377883541,1.495483404,1.128683387,0.316733348,0.320716682,0.172583333,0.603216667,0.286150000,0.892233333,0.102183333,1.374016732,5.871966946,0.884166709,2.812800134,0.654183333,59.223902813,59.272752815,19.284266667,28.547850000
2019-05-29 13:10:00,4.248466868,-0.000000000,240.189461408,241.817978152,3.791033513,4.364866874,1.291433395,1.044683383,0.295066681,0.310216681,0.166850000,0.565316667,0.290583333,0.937366667,0.073916667,1.300216728,5.847933611,1.042883383,2.840533468,0.653250000,58.824519461,58.820019460,19.066000000,28.352766667
2019-05-29 13:09:00,4.266300203,-0.000000000,240.521344757,242.099078166,3.792433513,4.371366874,1.424816734,1.107683386,0.295333347,0.303533348,0.176800000,0.599433333,0.297066667,0.978416667,0.097000000,1.375500065,5.986683618,1.124900053,2.923850139,0.654500000,58.794019459,58.868019463,19.070716667,28.392916667
2019-05-29 13:08:00,4.290400204,-0.000000000,240.431128087,242.048211497,3.799633514,4.377866875,1.525133406,1.210600058,0.290650014,0.309016681,0.186633333,0.641750000,0.304133333,0.984350000,0.122083333,1.448566735,6.002116952,1.147933388,2.926466806,0.653783333,58.789169459,58.802752793,19.038266667,28.367916667
2019-05-29 13:07:00,4.357100207,-0.000000000,240.312394748,241.927911491,3.787433513,4.366933541,1.565850074,1.312800062,0.319900015,0.336300016,0.223083333,0.697033333,0.346583333,1.031066667,0.132216667,1.577133408,6.089416956,1.332916730,2.937933473,0.652016667,58.853019462,58.862486129,19.068716667,28.383583333
2019-05-29 13:06:00,4.386350208,-0.000000000,240.631428096,242.261344840,3.750316845,4.334766873,1.873333422,1.603133409,0.315533348,0.343033350,0.263983333,0.830200000,0.372050000,1.084816667,0.200683333,1.834666754,6.275016965,1.467583403,3.020150143,0.649766667,58.974802801,58.961452801,19.113650000,28.475283333
2019-05-29 13:05:00,4.283966870,-0.000000000,240.994961447,242.510061519,3.604350171,4.188833532,1.845733421,1.502183405,0.370633351,0.338616683,0.307216667,0.826933333,0.372400000,1.099383333,0.174216667,1.917133424,6.162833626,1.559950074,2.983166808,0.615850000,58.914219465,59.010402803,19.101033333,28.508500000
2019-05-29 13:04:00,4.191700199,-0.000000000,240.947544778,242.520961519,3.535433501,4.110466862,1.825333420,1.443866735,0.335816683,0.338816683,0.264816667,0.785666667,0.391450000,1.158566667,0.172550000,1.805050086,6.840216992,1.503800071,3.282916823,0.607433333,58.907502798,59.014236136,19.105833333,28.505683333
2019-05-29 13:03:00,4.358533540,-0.000000000,240.754144769,242.243744839,3.701033509,4.284683537,1.708550081,1.421000067,0.358833350,0.349133350,0.278250000,0.776033333,0.379250000,1.086716667,0.152150000,1.791100085,6.229583629,1.501450071,2.993683476,0.640950000,58.903152798,59.053852805,19.125816667,28.486450000
2019-05-29 13:02:00,4.431633544,-0.000000000,240.806711438,242.380494846,3.749433511,4.338283539,2.237800106,1.274416727,0.396600019,0.327416682,0.345250000,0.844266667,0.336950000,1.030550000,0.188183333,2.217250105,6.017783619,1.338933397,2.921550139,0.650950000,59.052586138,59.106186141,19.162866667,28.546400000
2019-05-29 13:01:00,4.663783555,-0.000000000,241.077978117,242.484044851,3.763683512,4.353216873,1.868566755,1.963283427,0.480166689,0.323666682,0.570616667,1.113250000,0.329483333,1.017516667,0.156583333,2.638666792,6.042216954,1.271033394,2.932600139,0.656166667,58.855152795,59.046986138,19.092283333,28.506383333
2019-05-29 13:00:00,4.525716882,-0.000000000,240.401061418,241.883928156,3.777516846,4.356216874,1.815783420,1.540800073,0.455216688,0.333333349,0.404950000,0.888283333,0.343250000,1.031333333,0.153083333,2.140883435,6.091200289,1.321666729,2.950000140,0.653266667,58.751519457,58.893586131,19.037366667,28.369150000
2019-05-29 12:59:00,4.763750226,-0.000000000,240.316978081,241.747544816,3.780816846,4.357250207,2.096133433,1.763966750,0.524433358,0.359266684,0.563750000,1.068333333,0.419183333,1.162400000,0.173566667,2.666050127,6.397083637,1.762300084,3.056683479,0.652500000,58.738819457,58.892902797,19.036850000,28.352950000
2019-05-29 12:58:00,4.664550222,-0.000000000,240.799344771,242.327044843,3.799016847,4.385350208,2.037183430,1.591500076,0.502350024,0.334983349,0.488516667,0.972766667,0.377016667,1.125583333,0.166533333,2.433033449,6.370650303,1.564083408,3.090733480,0.658833333,59.044586138,59.116286141,19.161933333,28.543183333
2019-05-29 12:57:00,4.671583555,-0.000000000,240.874778108,242.406911514,3.782816846,4.366816874,2.153183436,1.923083425,0.466183355,0.343650016,0.505733333,1.086266667,0.383033333,1.113483333,0.220516667,2.570250122,6.388283637,1.532650073,3.070466813,0.656933333,58.931052799,59.016252803,19.109666667,28.500900000
2019-05-29 12:56:00,4.690583556,-0.000000000,240.286428080,241.790344818,3.790566847,4.365500207,2.218483439,1.940466759,0.454183355,0.355450017,0.494550000,1.088183333,0.405466667,1.140100000,0.236150000,2.572250122,6.421166972,1.643533411,3.081783480,0.652216667,58.928036132,59.023252803,19.123216667,28.430683333
2019-05-29 12:55:00,4.771283560,-0.000000000,239.896328061,241.369961464,3.650050173,4.224250201,2.974550141,2.495983452,0.443050021,0.359266684,0.614050000,1.383966667,0.507183333,1.407300000,0.376733333,3.253650155,6.862916993,2.515700119,3.330466825,0.629650000,58.874552796,58.964569467,19.098250000,28.355850000
2019-05-29 12:54:00,4.987516904,-0.000000000,239.744794721,241.195444790,3.454933497,4.029950191,4.810866895,3.909833519,0.413483353,0.360033350,0.829783333,2.076833333,0.702800000,2.013283333,0.739416667,4.726083558,8.393000399,4.156783531,4.218083534,0.603983333,59.258102815,59.374486153,19.314350000,28.527533333
2019-05-29 12:53:00,5.044016906,-0.000000000,240.244778078,241.538928139,3.520666834,4.092800194,3.716083510,3.094016814,0.451200021,0.338000016,0.840400000,1.764033333,0.682950000,1.965816667,0.485350000,4.228700201,7.705600366,4.224366867,3.939333520,0.602000000,59.346402819,59.543102828,19.362966667,28.639366667
2019-05-29 12:52:00,4.542533549,-0.000000000,240.727794767,242.124561500,3.567433503,4.139400197,2.556733455,2.203933438,0.413083353,0.333200016,0.496916667,1.199783333,0.478183333,1.437983333,0.315100000,2.764100131,6.880916993,2.538233454,3.415450162,0.606783333,59.053036138,59.249519481,19.206550000,28.561183333
2019-05-29 12:51:00,4.770833560,-0.000000000,240.441778087,241.762094816,3.754250178,4.329766872,2.274550108,2.051766764,0.473233356,0.326166682,0.552866667,1.161083333,0.463716667,1.421600000,0.238250000,2.762183465,6.578683646,2.599133457,3.295183490,0.643416667,58.909836131,59.154486143,19.142966667,28.465450000
2019-05-29 12:50:00,4.778333560,-0.000000000,240.913811443,242.244211506,3.812150181,4.397966876,2.391033447,1.893816757,0.477116689,0.308500015,0.533000000,1.119683333,0.433183333,1.405850000,0.240233333,2.738916797,6.528816977,2.482933451,3.334516825,0.659333333,59.081586140,59.344936152,19.224166667,28.609300000
2019-05-29 12:49:00,4.773400227,-0.000000000,241.181894789,242.567611521,3.797733514,4.386983542,2.387683447,2.025383430,0.456133355,0.323016682,0.526150000,1.153500000,0.449516667,1.391066667,0.258066667,2.741666797,6.606316980,2.456383450,3.292533490,0.660250000,58.903802798,59.101119474,19.110200000,28.542300000
2019-05-29 12:48:00,4.706666890,-0.000000000,241.189644789,242.592944856,3.800283514,4.388916875,2.450866783,2.068866765,0.403333352,0.326500016,0.457566667,1.132266667,0.448816667,1.374516667,0.291966667,2.610583457,6.589700313,2.390600114,3.289100156,0.664466667,59.001886136,59.220369479,19.167616667,28.596816667
2019-05-29 12:47:00,4.813183562,-0.000000000,241.095028118,242.521494852,3.819250181,4.404716876,2.242200106,1.998016762,0.475533356,0.324633349,0.543016667,1.140366667,0.450916667,1.387716667,0.229733333,2.715633462,6.629433648,2.437150116,3.299250157,0.665833333,58.767236125,58.916886132,19.030766667,28.456966667
2019-05-29 12:46:00,4.770533560,-0.000000000,241.323144796,242.738744863,3.824450182,4.411333543,2.108683433,1.705800081,0.506800024,0.319800015,0.526083333,1.037000000,0.420000000,1.311733333,0.177850000,2.576333456,6.383166970,2.235683440,3.181266818,0.668033333,58.936502799,59.082852806,19.118166667,28.564350000
2019-05-29 12:45:00,4.811566895,-0.000000000,239.427278039,240.879778108,3.820200181,4.377216875,2.044866764,2.027083430,0.487283356,0.341916683,0.557216667,1.130683333,0.434150000,1.271716667,0.204500000,2.678466794,6.336516968,2.189433437,3.103100147,0.655366667,58.801136126,58.884236130,19.064983333,28.262550000
2019-05-29 12:44:00,4.824650229,-0.000000000,238.885811346,240.313228081,3.792866847,4.343000206,2.350866778,2.098133433,0.471050022,0.338266683,0.552550000,1.175366667,0.479233333,1.422683333,0.256550000,2.805616800,6.616950314,2.636983459,3.298616823,0.648150000,58.980402801,59.099469474,19.156133333,28.291700000
2019-05-29 12:43:00,4.740016892,-0.000000000,238.754461340,240.171878074,3.793050180,4.340466873,2.256583441,1.924150091,0.464966689,0.308950015,0.509016667,1.093750000,0.437950000,1.418600000,0.231316667,2.641250125,6.660816983,2.547200121,3.375033494,0.646433333,58.544869447,58.693186121,18.940883333,28.074133333
2019-05-29 12:42:00,4.761400226,-0.000000000,239.287378032,240.679311432,3.787616847,4.344116873,2.606133457,2.012050096,0.469350022,0.295683347,0.555966667,1.182883333,0.417816667,1.412033333,0.277833333,2.914666805,6.594200313,2.511583453,3.369733493,0.649050000,58.646952786,58.820352794,19.006166667,28.190116667
